game_id,metric,first_advantage_turn,advantage_player_index,advantage_deck_id
3ce0fd95945e4603a2f9c7ccdf1513c4,attack,2,1,D002
3ce0fd95945e4603a2f9c7ccdf1513c4,health,2,1,D002
3cedf0975b974831a0196a62490dc006,unit,1,1,D002
3cedf0975b974831a0196a62490dc006,attack,1,1,D002
3cedf0975b974831a0196a62490dc006,health,1,1,D002
3cf3e27bc86c4458804d7be40d29fae2,unit,3,1,D001
3cf3e27bc86c4458804d7be40d29fae2,attack,3,1,D001
3cf3e27bc86c4458804d7be40d29fae2,health,3,1,D001
3d01a3bf2c1b4bbf87d9f284619d174c,unit,2,1,D002
3d01a3bf2c1b4bbf87d9f284619d174c,attack,2,1,D002
3d01a3bf2c1b4bbf87d9f284619d174c,health,2,1,D002
3d06ce6ff99c421fab55557efa0be818,unit,1,1,D001
3d06ce6ff99c421fab55557efa0be818,attack,1,1,D001
3d06ce6ff99c421fab55557efa0be818,health,1,1,D001
3d0c529ee0dd4bde9f47c3eba34aa9dd,unit,2,0,D001
3d0c529ee0dd4bde9f47c3eba34aa9dd,attack,2,0,D001
3d0c529ee0dd4bde9f47c3eba34aa9dd,health,2,0,D001
3d13b5c4522343828993316c18270c13,unit,2,1,D002
3d13b5c4522343828993316c18270c13,attack,2,1,D002
3d13b5c4522343828993316c18270c13,health,2,1,D002
3d1cddf116c8441fae215d13b0035779,unit,3,1,D002
3d1cddf116c8441fae215d13b0035779,attack,3,1,D002
3d1cddf116c8441fae215d13b0035779,health,3,1,D002
3d2e9735128f498fb55f94886098b18f,unit,1,0,D002
3d2e9735128f498fb55f94886098b18f,attack,1,0,D002
3d2e9735128f498fb55f94886098b18f,health,1,0,D002
3d3145be8bba473dbfc699d273c202f3,unit,2,1,D002
3d3145be8bba473dbfc699d273c202f3,attack,2,1,D002
3d3145be8bba473dbfc699d273c202f3,health,2,1,D002
3d335dcea7274f6f9a7a72daa2cbcf2b,unit,3,0,D001
3d335dcea7274f6f9a7a72daa2cbcf2b,attack,3,0,D001
3d335dcea7274f6f9a7a72daa2cbcf2b,health,3,0,D001
3d81ff00beb1471ca1563bbe95c2799d,unit,2,0,D002
3d81ff00beb1471ca1563bbe95c2799d,attack,2,0,D002
3d81ff00beb1471ca1563bbe95c2799d,health,1,1,D001
3d8951717b594fdd943b96bd125070dc,unit,2,1,D001
3d8951717b594fdd943b96bd125070dc,attack,2,1,D001
3d8951717b594fdd943b96bd125070dc,health,2,1,D001
3d97eee957934f80bb6f0c468b00010a,unit,1,1,D002
3d97eee957934f80bb6f0c468b00010a,attack,1,1,D002
3d97eee957934f80bb6f0c468b00010a,health,1,1,D002
3d997004ac7f4b6db1796e68b7455762,unit,5,0,D001
3d997004ac7f4b6db1796e68b7455762,attack,3,0,D001
3d997004ac7f4b6db1796e68b7455762,health,3,0,D001
3da0205e25fe48f2bbac4bc6f064fcfb,unit,3,1,D002
3da0205e25fe48f2bbac4bc6f064fcfb,attack,3,1,D002
3da0205e25fe48f2bbac4bc6f064fcfb,health,3,1,D002
3dbb9ff4593f4f849eaace48f14fe149,unit,2,1,D001
3dbb9ff4593f4f849eaace48f14fe149,attack,2,1,D001
3dbb9ff4593f4f849eaace48f14fe149,health,2,1,D001
3dc07a9b79e64b5ab4cfea8752fc7d25,unit,2,1,D002
3dc07a9b79e64b5ab4cfea8752fc7d25,attack,2,1,D002
3dc07a9b79e64b5ab4cfea8752fc7d25,health,2,1,D002
3dcd62e4ac8842708b71e130bfd7f757,unit,3,1,D001
3dcd62e4ac8842708b71e130bfd7f757,attack,2,1,D001
3dcd62e4ac8842708b71e130bfd7f757,health,1,1,D001
3dd45f43b6954ef68af814dab8f6ad63,unit,2,1,D002
3dd45f43b6954ef68af814dab8f6ad63,attack,2,1,D002
3dd45f43b6954ef68af814dab8f6ad63,health,2,1,D002
3ddca9f26e7d43b5bc89b06860224fd0,unit,1,1,D002
3ddca9f26e7d43b5bc89b06860224fd0,attack,1,1,D002
3ddca9f26e7d43b5bc89b06860224fd0,health,1,1,D002
3de30018df714fd988e3960aa6b22365,unit,3,0,D002
3de30018df714fd988e3960aa6b22365,attack,3,0,D002
3de30018df714fd988e3960aa6b22365,health,3,0,D002
3deb82738b9d49efbea4ae5ef1bd1196,unit,4,0,D001
3deb82738b9d49efbea4ae5ef1bd1196,attack,2,1,D002
3deb82738b9d49efbea4ae5ef1bd1196,health,2,1,D002
3debadc2809343509b9efa9b09496ec8,unit,2,1,D001
3debadc2809343509b9efa9b09496ec8,attack,2,1,D001
3debadc2809343509b9efa9b09496ec8,health,2,1,D001
3df20916af7f45ec84527da0873d72cb,unit,3,1,D002
3df20916af7f45ec84527da0873d72cb,attack,4,1,D002
3df20916af7f45ec84527da0873d72cb,health,2,0,D001
3df30cec15884418a1aa3b7d1073bb4d,unit,2,1,D002
3df30cec15884418a1aa3b7d1073bb4d,attack,2,1,D002
3df30cec15884418a1aa3b7d1073bb4d,health,2,1,D002
3e0533228b264ac2add3ad1823c39e3c,unit,2,0,D002
3e0533228b264ac2add3ad1823c39e3c,attack,2,0,D002
3e0533228b264ac2add3ad1823c39e3c,health,2,0,D002
3e0eba4cf912448e9b2662713f4c9eaf,unit,3,0,D001
3e0eba4cf912448e9b2662713f4c9eaf,attack,3,0,D001
3e0eba4cf912448e9b2662713f4c9eaf,health,3,0,D001
3e189538f03a43f097355144c431fb65,unit,4,0,D002
3e189538f03a43f097355144c431fb65,attack,2,1,D001
3e189538f03a43f097355144c431fb65,health,2,1,D001
3e1aa3a71d2d4b88a8532598bba23aa5,unit,3,1,D002
3e1aa3a71d2d4b88a8532598bba23aa5,attack,3,1,D002
3e1aa3a71d2d4b88a8532598bba23aa5,health,3,1,D002
3e1bf04129d540f28875018987ceef57,unit,3,0,D002
3e1bf04129d540f28875018987ceef57,attack,3,0,D002
3e1bf04129d540f28875018987ceef57,health,2,0,D002
3e32eecd52cb4d5c8afb8ee291a77ded,unit,1,1,D002
3e32eecd52cb4d5c8afb8ee291a77ded,attack,1,1,D002
3e32eecd52cb4d5c8afb8ee291a77ded,health,1,1,D002
3e5e9eafdd6245088425b4f2ae19ff9c,unit,5,0,D002
3e5e9eafdd6245088425b4f2ae19ff9c,attack,2,1,D001
3e5e9eafdd6245088425b4f2ae19ff9c,health,2,0,D002
3e6031831f5b48a4a320c30b77796b75,unit,2,0,D001
3e6031831f5b48a4a320c30b77796b75,attack,2,0,D001
3e6031831f5b48a4a320c30b77796b75,health,2,0,D001
3e668896304b49d38759c37107b21e96,unit,2,0,D001
3e668896304b49d38759c37107b21e96,attack,2,0,D001
3e668896304b49d38759c37107b21e96,health,1,0,D001
3e69aca6062e40e6ad51c51920f3f048,unit,2,0,D001
3e69aca6062e40e6ad51c51920f3f048,attack,2,0,D001
3e69aca6062e40e6ad51c51920f3f048,health,2,0,D001
3e6c415177474831852cc5cf2a602d67,unit,2,1,D001
3e6c415177474831852cc5cf2a602d67,attack,2,1,D001
3e6c415177474831852cc5cf2a602d67,health,2,1,D001
3e811194fb0f420887804f0df444aee5,unit,2,0,D002
3e811194fb0f420887804f0df444aee5,attack,2,0,D002
3e811194fb0f420887804f0df444aee5,health,2,0,D002
3e8ce4c3cb3646b79452b36592c9291e,unit,1,1,D002
3e8ce4c3cb3646b79452b36592c9291e,attack,1,1,D002
3e8ce4c3cb3646b79452b36592c9291e,health,1,1,D002
3e8db0a200214cb8884061eb94e7c8e7,unit,2,0,D002
3e8db0a200214cb8884061eb94e7c8e7,attack,2,0,D002
3e8db0a200214cb8884061eb94e7c8e7,health,2,0,D002
3ebf769d800143219f1649bc01d7b615,unit,2,1,D002
3ebf769d800143219f1649bc01d7b615,attack,2,1,D002
3ebf769d800143219f1649bc01d7b615,health,2,1,D002
3ec1c3edce1243cbb6138c2c2ef40fe5,unit,2,1,D001
3ec1c3edce1243cbb6138c2c2ef40fe5,attack,2,1,D001
3ec1c3edce1243cbb6138c2c2ef40fe5,health,2,1,D001
3efefdb4a7834cb3b12e90330ef1b07c,unit,2,1,D002
3efefdb4a7834cb3b12e90330ef1b07c,attack,2,1,D002
3efefdb4a7834cb3b12e90330ef1b07c,health,2,1,D002
3f09b9fc68514104bd441c005cbb04f4,unit,2,0,D001
3f09b9fc68514104bd441c005cbb04f4,attack,2,0,D001
3f09b9fc68514104bd441c005cbb04f4,health,2,0,D001
3f11aa952e3f423dbda9e6c1c8fcbef3,unit,2,0,D002
3f11aa952e3f423dbda9e6c1c8fcbef3,attack,2,0,D002
3f11aa952e3f423dbda9e6c1c8fcbef3,health,2,0,D002
3f23cd704d0540ef8bc34bd6363e7f87,unit,1,0,D002
3f23cd704d0540ef8bc34bd6363e7f87,attack,1,0,D002
3f23cd704d0540ef8bc34bd6363e7f87,health,1,0,D002
3f3047e7f85e449ea24aa30a7fd4b831,unit,2,1,D002
3f3047e7f85e449ea24aa30a7fd4b831,attack,3,0,D001
3f3047e7f85e449ea24aa30a7fd4b831,health,3,1,D002
3f343361e7d14b5eacf91dd58a542a31,unit,1,0,D002
3f343361e7d14b5eacf91dd58a542a31,attack,1,0,D002
3f343361e7d14b5eacf91dd58a542a31,health,1,0,D002
3f3af59269f141a8a52ecd19b5ea0054,unit,2,1,D002
3f3af59269f141a8a52ecd19b5ea0054,attack,2,1,D002
3f3af59269f141a8a52ecd19b5ea0054,health,2,1,D002
3f3d2228be484a7381e8fcb009de0b0b,unit,1,0,D002
3f3d2228be484a7381e8fcb009de0b0b,attack,1,0,D002
3f3d2228be484a7381e8fcb009de0b0b,health,1,0,D002
3f4d0a2485d94cbfb7c06f46a11d8bec,unit,3,1,D001
3f4d0a2485d94cbfb7c06f46a11d8bec,attack,2,1,D001
3f4d0a2485d94cbfb7c06f46a11d8bec,health,2,1,D001
3f5cff09152e4ed98862b063dab09c0b,unit,1,0,D002
3f5cff09152e4ed98862b063dab09c0b,attack,1,0,D002
3f5cff09152e4ed98862b063dab09c0b,health,1,0,D002
3f620c2cb83749aca44c1295b77e6239,unit,2,1,D001
3f620c2cb83749aca44c1295b77e6239,attack,2,1,D001
3f620c2cb83749aca44c1295b77e6239,health,2,1,D001
3f62c8d0615b4918ba158cf25ed6efa4,unit,4,0,D002
3f62c8d0615b4918ba158cf25ed6efa4,attack,2,1,D001
3f62c8d0615b4918ba158cf25ed6efa4,health,4,1,D001
3f64b6f011fd420e8d48171a4772450a,unit,2,1,D001
3f64b6f011fd420e8d48171a4772450a,attack,2,1,D001
3f64b6f011fd420e8d48171a4772450a,health,2,1,D001
3f92eb1105754be4b74d3c925438ec38,unit,2,1,D002
3f92eb1105754be4b74d3c925438ec38,attack,2,1,D002
3f92eb1105754be4b74d3c925438ec38,health,2,1,D002
3f951a60d4d94907b9790e8f7018699b,unit,1,0,D002
3f951a60d4d94907b9790e8f7018699b,attack,1,0,D002
3f951a60d4d94907b9790e8f7018699b,health,1,0,D002
3f9e58c2d904437b802e92f962697724,unit,2,1,D001
3f9e58c2d904437b802e92f962697724,attack,2,1,D001
3f9e58c2d904437b802e92f962697724,health,2,1,D001
3fb85448e4764ff9ae581f4bce16a106,unit,3,0,D002
3fb85448e4764ff9ae581f4bce16a106,attack,3,0,D002
3fb85448e4764ff9ae581f4bce16a106,health,2,1,D001
3fc748d2dac34e75a273e0607768578c,unit,1,1,D002
3fc748d2dac34e75a273e0607768578c,attack,1,1,D002
3fc748d2dac34e75a273e0607768578c,health,1,1,D002
3fe26205ab28432db11c82cd1b1714d5,unit,2,0,D001
3fe26205ab28432db11c82cd1b1714d5,attack,2,0,D001
3fe26205ab28432db11c82cd1b1714d5,health,2,0,D001
400815cbd2874ecab4865bf8e5f92061,unit,4,1,D001
400815cbd2874ecab4865bf8e5f92061,attack,2,1,D001
400815cbd2874ecab4865bf8e5f92061,health,2,1,D001
4010b9162d8040db8b2d8b66f63bd409,unit,1,1,D001
4010b9162d8040db8b2d8b66f63bd409,attack,1,1,D001
4010b9162d8040db8b2d8b66f63bd409,health,1,1,D001
40332ce737194e788f57c6c7127014fb,unit,2,0,D002
40332ce737194e788f57c6c7127014fb,attack,2,0,D002
40332ce737194e788f57c6c7127014fb,health,2,0,D002
40379ca2991d4067b0888679430da27c,unit,2,1,D001
40379ca2991d4067b0888679430da27c,attack,2,1,D001
40379ca2991d4067b0888679430da27c,health,2,1,D001
4055b80d1e3042249356eb9849d5e4ae,unit,1,1,D001
4055b80d1e3042249356eb9849d5e4ae,attack,1,1,D001
4055b80d1e3042249356eb9849d5e4ae,health,1,1,D001
4075f0661c1448a191a3f371c3658981,unit,1,1,D002
4075f0661c1448a191a3f371c3658981,attack,1,1,D002
4075f0661c1448a191a3f371c3658981,health,1,1,D002
40a12c571bd64d9ba8416bed84e38d79,unit,2,1,D002
40a12c571bd64d9ba8416bed84e38d79,attack,2,1,D002
40a12c571bd64d9ba8416bed84e38d79,health,1,0,D001
40c84c5de597466eb8da5fb7f9b7c116,unit,2,0,D002
40c84c5de597466eb8da5fb7f9b7c116,attack,2,0,D002
40c84c5de597466eb8da5fb7f9b7c116,health,2,0,D002
40cdd92edc044653be3de1b19bb9a70e,unit,3,1,D002
40cdd92edc044653be3de1b19bb9a70e,attack,3,1,D002
40cdd92edc044653be3de1b19bb9a70e,health,3,1,D002
40cde3c2cab64a428fcfd91eb2d2c324,unit,1,1,D002
40cde3c2cab64a428fcfd91eb2d2c324,attack,1,1,D002
40cde3c2cab64a428fcfd91eb2d2c324,health,1,1,D002
40eb79e837064de59b6f0453c1d50962,unit,2,1,D001
40eb79e837064de59b6f0453c1d50962,attack,2,1,D001
40eb79e837064de59b6f0453c1d50962,health,2,1,D001
40fc3ba70cb04e51923c37335505e7f8,unit,1,1,D001
40fc3ba70cb04e51923c37335505e7f8,attack,1,1,D001
40fc3ba70cb04e51923c37335505e7f8,health,1,1,D001
41070fe37a094d1f9ca7b44b4fa0e416,unit,3,0,D002
41070fe37a094d1f9ca7b44b4fa0e416,attack,2,1,D001
41070fe37a094d1f9ca7b44b4fa0e416,health,2,0,D002
4107bceb83704423a78cec70adfa944a,unit,2,0,D002
4107bceb83704423a78cec70adfa944a,attack,2,0,D002
4107bceb83704423a78cec70adfa944a,health,2,0,D002
410c2de8ca124b729f3438acee43f6af,unit,3,1,D002
410c2de8ca124b729f3438acee43f6af,attack,2,0,D001
410c2de8ca124b729f3438acee43f6af,health,2,0,D001
410da5fd978f41409061321e4b1db695,unit,2,1,D002
410da5fd978f41409061321e4b1db695,attack,2,1,D002
410da5fd978f41409061321e4b1db695,health,2,1,D002
41167fe539e145d096051675fbed7994,unit,1,0,D002
41167fe539e145d096051675fbed7994,attack,1,0,D002
41167fe539e145d096051675fbed7994,health,1,0,D002
4117e7ef84c34579b12998cadc1aafdd,unit,2,1,D001
4117e7ef84c34579b12998cadc1aafdd,attack,2,1,D001
4117e7ef84c34579b12998cadc1aafdd,health,2,1,D001
41194dd145dc46b9b8c4d8ef95853498,unit,1,0,D002
41194dd145dc46b9b8c4d8ef95853498,attack,1,0,D002
41194dd145dc46b9b8c4d8ef95853498,health,1,0,D002
412e9e83919a40a8b516486adbfd830b,unit,3,1,D001
412e9e83919a40a8b516486adbfd830b,attack,3,1,D001
412e9e83919a40a8b516486adbfd830b,health,2,1,D001
412f03ec00b84265af1a81a14a8f6644,unit,2,0,D001
412f03ec00b84265af1a81a14a8f6644,attack,2,0,D001
412f03ec00b84265af1a81a14a8f6644,health,1,0,D001
41356f9b94784f81a4d2c037f0ed4a60,unit,2,0,D002
41356f9b94784f81a4d2c037f0ed4a60,attack,2,0,D002
41356f9b94784f81a4d2c037f0ed4a60,health,2,0,D002
413b7b9328ce41dd843556e3d9438f60,unit,2,1,D002
413b7b9328ce41dd843556e3d9438f60,attack,2,1,D002
413b7b9328ce41dd843556e3d9438f60,health,2,1,D002
413c01a857384f9ab4efeb0c4116b7b2,unit,5,0,D001
413c01a857384f9ab4efeb0c4116b7b2,attack,4,0,D001
413c01a857384f9ab4efeb0c4116b7b2,health,4,0,D001
41427d53796b4e138488bb22e4993f65,unit,2,1,D001
41427d53796b4e138488bb22e4993f65,attack,2,1,D001
41427d53796b4e138488bb22e4993f65,health,2,1,D001
414fa7fef5cd4231b24418af656e35de,unit,3,0,D002
414fa7fef5cd4231b24418af656e35de,attack,2,1,D001
414fa7fef5cd4231b24418af656e35de,health,3,0,D002
4160818df60b48f28554e4673cb66bda,unit,3,1,D002
4160818df60b48f28554e4673cb66bda,attack,5,1,D002
4160818df60b48f28554e4673cb66bda,health,2,0,D001
416b2514d0734e398c390463846ca7ac,unit,2,1,D002
416b2514d0734e398c390463846ca7ac,attack,2,1,D002
416b2514d0734e398c390463846ca7ac,health,2,1,D002
41710860a8c94e0bba1187090e57cb79,unit,1,1,D001
41710860a8c94e0bba1187090e57cb79,attack,1,1,D001
41710860a8c94e0bba1187090e57cb79,health,1,1,D001
4177e729c8c044a29bd1cfe22a1e91c8,unit,1,1,D002
4177e729c8c044a29bd1cfe22a1e91c8,attack,1,1,D002
4177e729c8c044a29bd1cfe22a1e91c8,health,1,1,D002
4177fdf66d344935b723186942e91eda,unit,1,0,D002
4177fdf66d344935b723186942e91eda,attack,1,0,D002
4177fdf66d344935b723186942e91eda,health,1,0,D002
417bccc593414a9ba482f75c9a5511c2,unit,1,0,D001
417bccc593414a9ba482f75c9a5511c2,attack,1,0,D001
417bccc593414a9ba482f75c9a5511c2,health,1,0,D001
4180b158f36344a6bdc2c8994146f185,unit,1,0,D002
4180b158f36344a6bdc2c8994146f185,attack,1,0,D002
4180b158f36344a6bdc2c8994146f185,health,1,0,D002
419d483b54aa4cbe9e8d11c8d6b0e4a5,unit,3,0,D001
419d483b54aa4cbe9e8d11c8d6b0e4a5,attack,3,0,D001
419d483b54aa4cbe9e8d11c8d6b0e4a5,health,3,0,D001
41b78fcd1769422ab65d56867b90c6d6,unit,2,1,D002
41b78fcd1769422ab65d56867b90c6d6,attack,2,1,D002
41b78fcd1769422ab65d56867b90c6d6,health,2,1,D002
41d08577324f4ef28b94db71cac463f5,unit,2,1,D001
41d08577324f4ef28b94db71cac463f5,attack,2,1,D001
41d08577324f4ef28b94db71cac463f5,health,2,1,D001
41d2f3b0005c4e50940f5b7184bf73ed,unit,1,0,D002
41d2f3b0005c4e50940f5b7184bf73ed,attack,1,0,D002
41d2f3b0005c4e50940f5b7184bf73ed,health,1,0,D002
41e161ab3bac451cad3392cdbb58fde5,unit,2,1,D001
41e161ab3bac451cad3392cdbb58fde5,attack,2,1,D001
41e161ab3bac451cad3392cdbb58fde5,health,2,1,D001
41e316d3d04e420cae5a9656d7d85844,unit,3,1,D002
41e316d3d04e420cae5a9656d7d85844,attack,4,1,D002
41e316d3d04e420cae5a9656d7d85844,health,3,1,D002
41f3a956f3cb4a598a8af7aa3093e656,unit,3,1,D002
41f3a956f3cb4a598a8af7aa3093e656,attack,2,0,D001
41f3a956f3cb4a598a8af7aa3093e656,health,3,1,D002
42050ba8c97e439d9de16015d0e3bc54,unit,3,0,D002
42050ba8c97e439d9de16015d0e3bc54,attack,3,0,D002
42050ba8c97e439d9de16015d0e3bc54,health,3,0,D002
42101cbe9e454d92909ea46c4dc76a69,unit,3,0,D002
42101cbe9e454d92909ea46c4dc76a69,attack,3,0,D002
42101cbe9e454d92909ea46c4dc76a69,health,3,0,D002
4224ae51b3fe40b39ab3d20e9d2aed04,unit,6,0,D002
4224ae51b3fe40b39ab3d20e9d2aed04,attack,2,1,D001
4224ae51b3fe40b39ab3d20e9d2aed04,health,3,1,D001
422ed93be51d4f0194295af25e2da372,unit,6,1,D001
422ed93be51d4f0194295af25e2da372,attack,2,1,D001
422ed93be51d4f0194295af25e2da372,health,2,1,D001
4261fa8c42eb4b1797f4177bfc578cf8,unit,2,1,D002
4261fa8c42eb4b1797f4177bfc578cf8,attack,2,1,D002
4261fa8c42eb4b1797f4177bfc578cf8,health,2,1,D002
428d98110a8e47a9b7b5885533f17b54,unit,4,1,D001
428d98110a8e47a9b7b5885533f17b54,attack,2,1,D001
428d98110a8e47a9b7b5885533f17b54,health,4,1,D001
429218a7225748a7bf94153c471fd145,unit,1,0,D002
429218a7225748a7bf94153c471fd145,attack,1,0,D002
429218a7225748a7bf94153c471fd145,health,1,0,D002
42a38d6366ce4b8eac7ae452fa381fc1,unit,2,1,D001
42a38d6366ce4b8eac7ae452fa381fc1,attack,2,1,D001
42a38d6366ce4b8eac7ae452fa381fc1,health,2,1,D001
42a97a6cfd8d4b4a93cee4ed917edec8,unit,2,1,D001
42a97a6cfd8d4b4a93cee4ed917edec8,attack,2,1,D001
42a97a6cfd8d4b4a93cee4ed917edec8,health,2,1,D001
42b4ece2d464418c8aecb928b322c74b,unit,2,1,D002
42b4ece2d464418c8aecb928b322c74b,attack,2,1,D002
42b4ece2d464418c8aecb928b322c74b,health,2,1,D002
42b87bbf16104e9b9d54fd518629d456,unit,3,0,D001
42b87bbf16104e9b9d54fd518629d456,attack,3,0,D001
42b87bbf16104e9b9d54fd518629d456,health,3,0,D001
42c1efe12bf649d49cdccf7a4483c1ce,unit,3,0,D001
42c1efe12bf649d49cdccf7a4483c1ce,attack,3,0,D001
42c1efe12bf649d49cdccf7a4483c1ce,health,3,0,D001
42cc4f0f5a69481d973a91a094e3a36f,unit,6,0,D002
42cc4f0f5a69481d973a91a094e3a36f,attack,4,1,D001
42cc4f0f5a69481d973a91a094e3a36f,health,3,1,D001
42eb547e0507400b8cf7882c99477e7d,unit,2,1,D001
42eb547e0507400b8cf7882c99477e7d,attack,2,1,D001
42eb547e0507400b8cf7882c99477e7d,health,2,1,D001
42eda502f25140698c1d13063e1f6815,unit,5,0,D002
42eda502f25140698c1d13063e1f6815,attack,3,1,D001
42eda502f25140698c1d13063e1f6815,health,5,0,D002
42efdd264fec4bee80f6b8c6ca94aac3,unit,2,1,D001
42efdd264fec4bee80f6b8c6ca94aac3,attack,2,1,D001
42efdd264fec4bee80f6b8c6ca94aac3,health,2,1,D001
42ffbb01238d411cb84f84baa8ad0f97,unit,2,1,D001
42ffbb01238d411cb84f84baa8ad0f97,attack,2,1,D001
42ffbb01238d411cb84f84baa8ad0f97,health,2,1,D001
4316ae497aeb412a9d198ea8e32f1a42,unit,3,1,D002
4316ae497aeb412a9d198ea8e32f1a42,attack,3,1,D002
4316ae497aeb412a9d198ea8e32f1a42,health,2,0,D001
432a83e82b2b4f3b9c1a200fd099a278,unit,3,1,D002
432a83e82b2b4f3b9c1a200fd099a278,attack,3,1,D002
432a83e82b2b4f3b9c1a200fd099a278,health,4,1,D002
432cf31a1fa44d8a9327c30cc3165dc7,unit,1,1,D001
432cf31a1fa44d8a9327c30cc3165dc7,attack,1,1,D001
432cf31a1fa44d8a9327c30cc3165dc7,health,1,1,D001
432fdd8c0a33400aadc282075a0416af,unit,2,1,D001
432fdd8c0a33400aadc282075a0416af,attack,2,1,D001
432fdd8c0a33400aadc282075a0416af,health,2,1,D001
433439b21079402e9d5837b92b121ed3,unit,3,0,D001
433439b21079402e9d5837b92b121ed3,attack,2,0,D001
433439b21079402e9d5837b92b121ed3,health,3,0,D001
4358a5b9a05b4a30a4d5e4042a0dec94,unit,6,1,D001
4358a5b9a05b4a30a4d5e4042a0dec94,attack,2,1,D001
4358a5b9a05b4a30a4d5e4042a0dec94,health,2,1,D001
436acbfa04354a21933e6fd131b7a52b,unit,4,1,D002
436acbfa04354a21933e6fd131b7a52b,attack,3,0,D001
436acbfa04354a21933e6fd131b7a52b,health,3,1,D002
438942a24a1a4a67904e59f58a9094fa,unit,1,1,D001
438942a24a1a4a67904e59f58a9094fa,attack,1,1,D001
438942a24a1a4a67904e59f58a9094fa,health,1,1,D001
43976f9fdd8b40909b1672607bb5ae70,unit,4,1,D001
43976f9fdd8b40909b1672607bb5ae70,attack,4,1,D001
43976f9fdd8b40909b1672607bb5ae70,health,3,0,D002
4398b433389a47c18387ec4762dd7504,unit,2,1,D002
4398b433389a47c18387ec4762dd7504,attack,2,1,D002
4398b433389a47c18387ec4762dd7504,health,2,1,D002
43b57aa7ca8d42a1ba65bc5a9c07c9c2,unit,3,0,D002
43b57aa7ca8d42a1ba65bc5a9c07c9c2,attack,3,0,D002
43b57aa7ca8d42a1ba65bc5a9c07c9c2,health,2,1,D001
43c4888330f943d1b037c14c8f6c8e9a,unit,3,0,D002
43c4888330f943d1b037c14c8f6c8e9a,attack,2,1,D001
43c4888330f943d1b037c14c8f6c8e9a,health,3,0,D002
43da4626fbfb4aff82a0ac42168d2b93,unit,3,1,D002
43da4626fbfb4aff82a0ac42168d2b93,attack,3,1,D002
43da4626fbfb4aff82a0ac42168d2b93,health,3,1,D002
43df3bce1dce4e42ac84aa0481208675,unit,2,1,D001
43df3bce1dce4e42ac84aa0481208675,attack,2,1,D001
43df3bce1dce4e42ac84aa0481208675,health,2,1,D001
43e1cb569085434eaa05c5293b4e097e,unit,4,0,D002
43e1cb569085434eaa05c5293b4e097e,attack,2,1,D001
43e1cb569085434eaa05c5293b4e097e,health,1,1,D001
43fc1e94ad26416faaae42444257548d,unit,3,0,D001
43fc1e94ad26416faaae42444257548d,attack,3,0,D001
43fc1e94ad26416faaae42444257548d,health,2,0,D001
4402ef34ece8413486398e10d98c42dd,unit,2,1,D002
4402ef34ece8413486398e10d98c42dd,attack,2,1,D002
4402ef34ece8413486398e10d98c42dd,health,2,1,D002
442327730b804cd69b5c5f0da3a128f3,unit,2,1,D002
442327730b804cd69b5c5f0da3a128f3,attack,2,1,D002
442327730b804cd69b5c5f0da3a128f3,health,2,1,D002
443f40c6d20042099215b4ca6cadd2ca,unit,3,0,D002
443f40c6d20042099215b4ca6cadd2ca,attack,2,0,D002
443f40c6d20042099215b4ca6cadd2ca,health,1,1,D001
444171645a3d4b5596381f620a59098d,unit,4,0,D002
444171645a3d4b5596381f620a59098d,attack,4,0,D002
444171645a3d4b5596381f620a59098d,health,4,0,D002
444407b8a288498c911e29c613a91881,unit,1,1,D002
444407b8a288498c911e29c613a91881,attack,1,1,D002
444407b8a288498c911e29c613a91881,health,1,1,D002
444fe40540f54b5fa947b7255a36b021,unit,1,1,D002
444fe40540f54b5fa947b7255a36b021,attack,1,1,D002
444fe40540f54b5fa947b7255a36b021,health,1,1,D002
445823fd0dfd456b86bda10cfdd4f639,unit,2,0,D001
445823fd0dfd456b86bda10cfdd4f639,attack,2,0,D001
445823fd0dfd456b86bda10cfdd4f639,health,2,0,D001
4465f787920a46a29295f5a1e53e3734,unit,2,1,D001
4465f787920a46a29295f5a1e53e3734,attack,2,1,D001
4465f787920a46a29295f5a1e53e3734,health,2,1,D001
44750fb819b64c738d697209b6f41120,unit,1,0,D002
44750fb819b64c738d697209b6f41120,attack,1,0,D002
44750fb819b64c738d697209b6f41120,health,1,0,D002
447f781fe86b4dca84c9ffb36ef93f62,unit,2,0,D002
447f781fe86b4dca84c9ffb36ef93f62,attack,2,0,D002
447f781fe86b4dca84c9ffb36ef93f62,health,2,0,D002
4483b84556fe4e0891501c6a6733ded1,unit,2,1,D001
4483b84556fe4e0891501c6a6733ded1,attack,2,1,D001
4483b84556fe4e0891501c6a6733ded1,health,2,1,D001
449b9ab6473e4539a66ebbf9686d29b2,unit,2,1,D001
449b9ab6473e4539a66ebbf9686d29b2,attack,2,1,D001
449b9ab6473e4539a66ebbf9686d29b2,health,2,1,D001
44a9f706661b4dec8006a7ed4fa7a880,unit,3,1,D001
44a9f706661b4dec8006a7ed4fa7a880,attack,2,1,D001
44a9f706661b4dec8006a7ed4fa7a880,health,3,1,D001
44ba0a1c5ee24f98ba349e2aa5489f93,unit,2,1,D001
44ba0a1c5ee24f98ba349e2aa5489f93,attack,2,1,D001
44ba0a1c5ee24f98ba349e2aa5489f93,health,2,1,D001
44ba514ea5d74b42b31ff85bec9c4038,unit,3,1,D002
